rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
67215,3,5,3,18,1,,-71165,-4969,9301,632,124,,8,1,211,24022,317,41862,143,48718,45867,117534,23737,1347,,11/14/86,FRESENIUS MEDICAL CARE NA,Y,N,BMA HUMBOLDT,442545,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67227,6,4.28999999999996,3,14,1,,-881586,-37850,106546,8837,2586,1704,39,3,3414,150591,1507,294108,1793,151024,325612,733725,380249,18852,,04/20/88,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEW BERN DIALYSIS,342534,,,,28562,1/1/2001,12/31/2001,2001
67228,6,4.01999999999998,3,,1,,-477298,-33296,63506,6679,1454,,25,3,2231,104896,1818,256919,1019,63910,304851,596959,208919,11998,,04/23/97,FRESENIUS MEDICAL CARE NA,Y,N,FMC DIALYSIS SERVICES WEST PETTIGRE,342590,,,,27705,1/1/2001,12/31/2001,2001
67307,6,4.5,3,,1,,-364189,-26585,44803,4506,2325,,15,2,,58524,704,199990,2952,45013,356934,339455,165064,7931,,06/28/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,QUALICENTERS BEND,382518,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67309,6,5,3,16,1,,-990715,112970,115304,,5478,,30,5,5654,213141,2255,398979,,199766,495679,631377,198638,16330,,09/17/79,DAVITA INC.,Y,N,EXTON DIALYSIS CENTER #857,392522,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67353,3,4.5,3,50,1,,-79759,-4114,790000,,600,,15,2,,7422,30676,70115,4004,10867,22655,163663,35980,2018,,06/13/97,,N,N,KIDNEY HEALTH CARE CENTER OF HOUSTON,452759,05/31/01,12/01/00,,,12/1/2000,5/31/2001,2001
67391,6,4,3,12,1,,-744525,,87046,,3653,1281,32,2,11100,78359,,255571,11134,136062,423255,1090276,150253,16220,,05/01/87,KANSAS DIALYSIS SERVICE L.C.,Y,Y,KANSAS DIALYSIS SERVICES L.C.,172508,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67415,3,4,3,,1,,-211522,-35705,28723,44,394,,15,3,720,27246,156,94647,384,48715,104874,134612,81148,3391,,01/01/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,NATCHITOCHES DIALYSIS FACILITY,192525,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67416,6,4.39999999999986,3,,1,,-644062,-50426,80233,2613,1035,,24,4,1454,82436,852,151674,1338,126268,253731,355207,163742,9254,,01/01/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LOUISIANA 400 MINDEN,192541,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67419,6,4.5,3,33,1,,-284473,24405,32796,,2428,,20,20,,110763,7512,285836,8034,138002,384071,546034,169837,8656,,02/01/98,RENAL CARE GROUP  INC,Y,Y,PNRS CLACKAMAS,382526,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67420,3,5.5,3,,1,,-12395,1995,1234,,77,,3,,,8884,,,3980,180,26290,61084,9725,370,,02/01/98,RENAL CARE GROUP  INC,Y,Y,PNRS EMANUEL,382523,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67421,,4.5,3,21,1,,-85218,7221,9716,,380,,8,2,,29988,1629,77995,2991,65477,121672,164555,41912,2246,,04/30/99,RENAL CARE GROUP  INC,Y,Y,PNRS EASTERN OREGON DIALYSIS CLINIC,382531,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67422,6,4.5,3,18,1,,-178848,16756,20333,,394,,8,2,,51484,2346,129759,3691,60896,164135,264097,68455,4009,,09/01/99,RENAL CARE GROUP  INC,Y,Y,PNRS NORTH COAST DIALYSIS CENTER,382535,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67423,6,5,3,24,1,,-467332,45097,51599,,7468,,16,4,,162808,9006,299507,11698,147341,606307,852675,246336,14344,,02/01/98,RENAL CARE GROUP  INC,Y,Y,PNRS FORT VANCOUVER,502522,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67447,6,4.5,3,17,1,,-357943,11834,43952,,2663,,14,2,,95525,9304,141437,6678,66532,300382,348676,188330,7980,,11/01/96,RENAL CARE GROUP,Y,,PHYSICIANS DIALYSIS COMPANY - SALEM,362562,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67448,6,4,3,32,1,,-852393,36787,99377,,10084,,20,3,,134494,12055,248543,10399,116948,385281,637303,385536,14158,,01/01/98,RENAL CARE GROUP,Y,Y,ELYRIA RENAL CARE GROUP  LLC,362589,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67449,3,4,3,5,1,,-10648,,1754,,145,,12,1,,5899,39,11687,402,3266,22531,27960,4241,181,,11/15/01,RENAL CARE GROUP,Y,N,OHIO RENAL CARE GROUP-WILLOUGHBY,362637,12/31/01,11/15/01,,,11/15/2001,12/31/2001,2001
67553,6,4,3,25,1,,-137078,-26372,17370,,3424,,12,2,,58131,4167,185576,1143,76100,140393,291097,91471,5481,,07/06/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HEMET,052768,12/31/01,01/01/01,,92543,1/1/2001,12/31/2001,2001
67554,3,4,3,25,1,,-205183,-39179,26635,,1402,,16,2,,61834,6259,144766,1234,81545,158850,315163,97105,6206,,09/18/89,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BARTOW,102626,12/31/01,01/01/01,,33830,1/1/2001,12/31/2001,2001
67555,3,4,3,,1,,-156029,-30224,20951,,519,,12,3,,33359,1161,82225,1179,45997,96123,174044,78961,3642,,05/19/89,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ST. MARYS,112558,12/31/01,01/01/01,,31558,1/1/2001,12/31/2001,2001
67556,3,4.29999999999995,3,,1,,-135497,-26299,18396,,333,,14,2,,23720,1866,67549,610,45552,112997,193302,71676,3097,,12/20/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BARNESVILLE,112592,12/31/01,01/01/01,,30204,1/1/2001,12/31/2001,2001
67557,6,5,3,,1,,-162694,-31516,21410,,991,,9,2,,48882,1388,128663,1585,47241,131891,256767,78138,3730,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NORTH FULTON,112617,12/31/01,01/01/01,,30076,1/1/2001,12/31/2001,2001
67558,6,4.25,3,,1,,-363656,-70541,46427,,1262,,16,3,,79830,5984,162749,1679,106576,230283,410548,201517,8798,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE EFFINGHAM,142580,12/31/01,01/01/01,,62401,1/1/2001,12/31/2001,2001
67559,6,4,3,,1,,-674785,-130732,85212,,3711,,18,3,,104775,6171,250027,4399,190288,474546,635615,303212,13666,,04/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-JHHS NORTH BOND ST,212535,12/31/01,01/01/01,,21231,1/1/2001,12/31/2001,2001
67560,6,4.5,3,,1,,-581370,-112571,76487,,3309,,13,2,,105567,5243,283081,2466,88939,287930,533930,257544,10492,,10/01/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DELRAN,312521,12/31/01,01/01/01,,08075,1/1/2001,12/31/2001,2001
67561,6,3.39999999999998,3,15,1,,-444340,-86252,56139,,3398,,13,2,,105812,7624,190435,6092,88675,249486,529037,180489,9846,,08/12/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-NORTH BURLINGTON,312548,12/31/01,01/01/01,,08016,1/1/2001,12/31/2001,2001
67562,6,3.5,3,,1,,-331506,-64056,41858,,893,,11,3,,43937,7856,110920,1213,65492,173053,223676,146516,6324,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-MT. OLIVE,342573,12/31/01,01/01/01,,28365,1/1/2001,12/31/2001,2001
67563,6,5,3,15,1,,-244945,-47526,32185,,1034,,12,2,,67838,5099,206221,1382,77357,217463,343208,139502,6800,,11/03/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CENTRAL HOUSTON,452677,12/31/01,01/01/01,,77011,1/1/2001,12/31/2001,2001
67564,6,4.79999999999995,3,,1,,-345342,-67154,41947,,1276,,10,3,,80759,5315,183013,1271,72452,293037,390160,147821,6574,,08/14/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WEATHERFORD,452723,12/31/01,01/01/01,,76086,1/1/2001,12/31/2001,2001
67565,6,4.29999999999995,3,,1,,-250908,-48307,31072,,2985,,8,2,,68500,4628,114778,2848,43694,179625,349300,154854,6503,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-AUBURN,052614,12/31/01,01/01/01,,95603,1/1/2001,12/31/2001,2001
67566,6,3.5,3,13,1,,-215002,-41259,27412,,405,,12,2,,44596,3567,151835,1189,65592,191914,255184,80545,5128,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-VENICE,102672,12/31/01,01/01/01,,34285,1/1/2001,12/31/2001,2001
67567,6,4.5,3,,1,,-428012,-82700,58837,,1590,,16,2,,84085,4287,174262,4425,84498,234408,413834,206300,9398,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-DOUGLAS,112535,12/31/01,01/01/01,,31533,1/1/2001,12/31/2001,2001
67568,3,4,3,,1,,-120902,-23282,15737,,852,,11,2,,35138,1466,75248,2127,46696,116499,181025,92704,3838,,08/01/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LULING,192526,12/31/01,01/01/01,,70070,1/1/2001,12/31/2001,2001
67569,6,4.5,3,,1,,-171009,-33162,22721,,1105,,10,2,,42864,5738,247729,3025,60858,227495,222876,120156,4808,,07/26/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CHALMETTE,192622,12/31/01,01/01/01,,70043,1/1/2001,12/31/2001,2001
67570,6,5,3,3,1,,-376007,-72796,49060,,2115,,21,2,,83023,4922,190711,1789,89540,228504,442965,150976,7829,,01/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HARBOR PARK,212556,12/31/01,01/01/01,,21225,1/1/2001,12/31/2001,2001
67571,6,5.29999999999995,3,,1,,-319411,-61939,40846,,1646,,14,2,,52716,5134,110473,1402,54791,190279,272153,172379,7108,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-CLARKSVILLE,442556,12/31/01,01/01/01,,37043,1/1/2001,12/31/2001,2001
67572,6,5,3,,1,,-594832,-111845,71586,,1081,,15,1,,116274,3953,137871,12308,108974,308837,598879,217106,10723,,12/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - PARKERSBURG,512519,12/31/01,12/01/00,,26102,12/1/2000,12/31/2001,2001
67585,6,4.75,3,26,1,,-387646,-25943,45674,1313,1052,,14,2,915,52186,3050,144492,743,84888,138794,273302,103108,6574,,12/31/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OAK GROVE DIALYSIS,192609,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67756,6,4,3,1,1,,-687366,,65346,,2297,150,9,2,,148065,5998,139083,6807,12355,417649,512484,229058,8611,,12/16/88,,,N,621 TENTH STREET,332537,,,,,1/1/2001,12/31/2001,2001
67757,6,4,3,12,1,,-973315,,105785,,16348,,24,3,,153053,6389,504299,17393,102513,655432,670116,378608,16348,,05/01/00,,,N,64 ALBANY SHAKER ROAD,332544,,,,,1/1/2001,12/31/2001,2001
67811,3,4.5,3,,1,,-150686,-9798,18914,,411,,13,1,643,40414,373,129078,1005,37140,180584,227763,50235,4571,,07/25/77,FRESENIUS MEDICAL CARE,Y,N,BMA UKIAH,052548,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67812,6,4.5,3,,1,,-825696,-56991,97951,1521,10166,,30,3,5528,174990,1208,377313,13888,126039,592538,1075424,553499,23454,,03/29/91,FRESENIUS MEDICAL CARE NA,Y,N,NORTH COAST KIDNEY CENTER,052708,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67813,6,5,3,19,1,,-334238,-22977,43443,10937,1326,441,12,3,1384,51904,,147760,585,21409,269187,314974,96018,6510,,01/05/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,HURON COUNTY KIDNEY CENTER,362539,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67814,6,4.5,3,,1,,-339696,-22448,45910,6958,3549,,13,3,1768,92419,,180058,437,97539,331073,513487,192439,8661,,02/21/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,DIALYSIS SPECIALISTS OF COLUMBUS,362575,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67816,6,4.5,3,20,1,,-201933,-12515,26197,2160,1339,,10,1,734,32873,3526,69537,1641,32390,207305,191765,65734,4662,,07/20/88,FRESENIUS MEDICAL CARE  N.A.,Y,N,PARKER DIALYSIS,032522,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67817,6,4.5,3,30,1,,-1026998,-60970,125186,21982,5341,,30,3,3137,165554,2001,259073,2038,106572,635707,826751,288956,20666,,05/07/86,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTHWEST HOUSTON DIALYSIS FACILITY,452576,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67819,6,4.79999999999995,3,,1,,-426794,-28640,42042,2434,1405,,13,2,4477,135912,1657,170040,2192,34240,322582,586889,227348,8658,,05/04/92,FRESENIUS MEDICAL CARE  N.A.,Y,N,QUALICENTERS EUGENE/SPRINGFIELD,382508,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67820,6,4,3,,1,,-382639,-25840,46613,,3718,,12,2,2302,120156,1237,263669,5113,30376,474530,626014,243636,9155,,08/14/85,FRESENIUS MEDICAL CARE,Y,N,COMMUNITY HEMODIALYSIS OF PETALUMA,052624,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67831,6,4.75,3,15,1,,,,77032,,1830,,19,3,,142850,,158923,4460,49739,160545,596636,221210,11556,,10/22/97,,N,N,MIDWEST DIALYSIS CENTER GOODHOPE-BR,522524,,,,53223,1/1/2001,12/31/2001,2001
67832,3,4.5,3,8,1,,-20455,,2046,,86,,10,2,,9670,,16021,367,21360,19675,17272,23760,121,,11/30/01,,,N,2050 CONTINENTAL DRIVE,522544,,,,,11/30/2001,12/31/2001,2001
67867,6,4.5,3,,1,,-240983,-46692,31566,,585,,16,2,,61614,6112,190699,1460,87532,191493,319922,151147,7043,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SEBASTIAN,102727,12/31/01,01/01/01,,32958,1/1/2001,12/31/2001,2001
67868,6,4,3,15,1,,-382311,-73777,46922,,432,,20,4,,63421,6590,143533,2561,93641,154715,324120,108778,6438,,06/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SAVANNAH EASTSID,112636,12/31/01,06/01/01,,31404,6/1/2001,12/31/2001,2001
67869,3,5,3,,1,,-40066,-7784,5405,,151,,9,1,,13071,1206,72370,1115,31517,66922,65911,22790,1187,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - FARMERVILLE,192628,12/31/01,04/01/01,,71241,4/1/2001,12/31/2001,2001
67870,6,4,3,,1,,-411853,-79460,53870,,3161,,15,3,,100475,6321,187577,1942,90004,281184,508444,226522,10191,,10/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE SALEM,222543,12/31/01,01/01/01,,01970,1/1/2001,12/31/2001,2001
67871,6,4.5,3,,1,,-85449,-16503,11351,,826,,8,3,,29968,2711,85033,614,43306,113101,157223,74109,3242,,09/30/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - REIDSVILLE,342574,12/31/01,01/01/01,,27320,1/1/2001,12/31/2001,2001
67872,6,4.5,3,20,1,,-291810,-56169,38110,,999,,15,3,,59834,8515,133788,1364,78464,160916,315970,123813,6555,,06/07/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NORTH AUGUSTA,422555,12/31/01,01/01/01,,29841,1/1/2001,12/31/2001,2001
67873,3,3.5,3,30,1,,-246232,-47603,32217,,738,,16,14,,38129,6197,141079,920,61021,144891,201284,84454,4691,,01/29/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - EDGEFIELD,422558,12/31/01,01/01/01,,29824,1/1/2001,12/31/2001,2001
67874,6,4.29999999999995,3,14,1,,-229889,-44442,31711,,1040,,16,4,,61228,5814,146015,1290,78138,168183,317444,116554,6756,,09/28/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HINESVILLE,112555,12/31/01,01/01/01,,31313,1/1/2001,12/31/2001,2001
67875,6,4,3,,1,,-238410,-46056,31877,,1554,,13,2,,59472,6958,145091,6145,66677,194221,303951,141946,6318,,05/08/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NORTHUMBERLAND,392613,12/31/01,01/01/01,,17851,1/1/2001,12/31/2001,2001
67876,3,4.5,3,30,1,,-238154,-46006,32123,,2685,,20,2,,48458,6669,131144,1335,108791,174316,248650,96910,6096,,10/06/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SEMINOLE,102690,12/31/01,01/01/01,,34643,1/1/2001,12/31/2001,2001
67885,6,4.5,3,20,1,,-84052,-16327,10008,,271,,7,1,,24814,2193,64743,669,24472,85690,130095,36158,2138,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ATCHISON,172538,12/31/01,04/01/01,,66002,4/1/2001,12/31/2001,2001
67886,6,4.5,3,20,1,,-185504,-35823,24864,,56,,16,3,,48230,6012,97655,1211,81222,130294,250090,86685,6007,,06/01/92,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - EDENTON,342541,12/31/01,01/01/01,,27932,1/1/2001,12/31/2001,2001
67892,6,4,3,12,1,,-350581,,468600,,3161,,15,2,,55966,91919,153664,1552,185430,195365,354759,141772,7614,,10/08/98,,N,N,RENAL CARE & MGMT-TAKOMA PARK,212590,12/31/01,01/01/01,,20903,1/1/2001,12/31/2001,2001
67941,6,3.25,3,15,1,,-228275,,34810,,1044,,9,2,,58385,,94344,1949,75185,238107,264166,90505,6425,,08/17/00,,,N,34 INDUSTRAIL ROAD,072522,,,,,1/1/2001,12/31/2001,2001
67956,3,4.5,3,,1,,-96186,-6958,11517,2123,1091,76,14,2,853,37858,670,139615,1275,112039,150180,204126,95997,3501,,11/07/91,FRESENIUS MEDICAL CARE,Y,N,QUALICENTERS ALBANY,382507,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67985,5,5,3,,1,,-624998,-31881,65989,6355,1,,2,,4170,12498,60,2248,7,14291,31310,81455,1212,43,,04/05/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,FLORENCE PD PROGRAM,422574,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67990,6,3.56999999999994,3,,1,,-562155,-37029,66456,4713,1280,,20,2,2161,79134,5125,181552,978,68752,377583,408250,243334,10820,,02/12/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,LOWER RICHLAND DIALYSIS,422564,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67991,6,5,3,30,1,,-241211,-15558,30565,1046,642,,12,2,748,14991,3011,88651,423,18498,204013,88419,84332,4791,,07/01/97,FRESENIUS MEDICAL CARE  N. A.,Y,N,LEE COUNTY DIALYSIS,422566,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
67998,5,5,3,15,1,,-364969,40464,43494,,2391,,12,2,,122696,4903,449002,20,74427,365810,383641,157717,6833,,10/01/98,DAVITA INC.,Y,N,GEORGETOWN ON THE POTOMAC #190,092516,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
68000,6,4,3,15,1,,-1541897,,183899,,5228,,33,4,,191187,316893,288785,8240,290697,633421,1026756,518472,22189,,09/08/93,,N,N,RENAL CARE AND MANAGEMENT  INC.,212552,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
68005,6,5,3,1,1,,-1232558,-74263,150256,24348,3136,,36,5,8778,228169,1253,191235,2467,124039,494899,1125123,521442,21289,,09/01/76,95 HAYDEN AVE.  TWO LEDGEMONT CNTR,,N,928 BAXTER STREET,342503,,,,,1/1/2001,12/31/2001,2001
68009,6,5,3,,1,,-498107,-32137,59120,7205,1885,,20,2,2025,81258,5803,235405,1154,30685,406382,367170,228076,11628,,02/17/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC MEADOWLAKE,422572,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
68010,6,4,3,,1,,-315739,-24231,37428,3444,894,,17,2,1432,28040,3150,161038,613,26399,267397,238247,153955,7128,,05/06/99,FRESINIUS MEDICAL CARE  N.A.,Y,N,BMA MARSHLAND,422570,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
68019,6,4.5,3,,,,-118792,14176,14015,,820,,21,2,,30342,2268,58628,3307,33348,88383,74046,38495,2347,,05/17/96,RENAL MANAGEMENT,Y,N,DIALYSIS CENTER OF WEST OMAHA,282506,03/31/01,01/01/01,,,1/1/2001,3/31/2001,2001
68059,3,5,3,,1,,-264435,-17995,33034,120,300,,13,2,623,21277,916,121930,342,16837,150609,85694,70192,3101,,03/09/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC LAKE MARION,422573,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
68065,3,3.5,3,2,1,,-404310,-6046,40711,,1241,,10,1,,34956,115954,232363,1956,855,152394,306891,123475,6738,,01/01/01,,,N,1527 E. GENESEE,232586,,,,,1/1/2001,12/31/2001,2001
68091,6,4,3,21,1,,-524081,-15606,55001,,2242,,21,4,,122556,21307,44050,9459,95351,265591,783900,288393,11905,,07/19/79,,,N,235 MED PARK DRIVE,442518,,,,,1/1/2001,12/31/2001,2001
68092,6,5,3,,1,,-379407,-27776,49846,3769,686,,11,1,974,48797,512,61547,543,73321,117319,217411,109746,5491,,02/24/86,95 HAYDEN AVE TWO LEDGEMONT CTR,,N,202 EAST BEECH STREET,442537,,,,,1/1/2001,12/31/2001,2001
68093,6,5,3,,1,,-240535,-21319,31029,2044,261,2707,12,1,1112,41355,908,92304,688,80131,124471,254902,125277,4941,,09/14/87,95 HAYDEN AVE TWO LEDGEMONT CTR,,N,11305 STATION WEST BLVD,442553,,,,,1/1/2001,12/31/2001,2001
68103,6,4.5,3,,1,,-37799,1374,,,114,,6,2,,2487,548,15211,307,5113,35270,20338,18672,610,,01/01/01,RENAL MANAGEMENT,Y,N,CHILICOTHE,262580,03/31/01,01/01/01,,,1/1/2001,3/31/2001,2001
68139,6,4.5,3,,1,,-179917,991,18175,,457,,12,1,,22463,2216,107390,1366,1320,116881,213181,144465,5163,,08/09/00,,,N,P O BOX 511  1250 E HWY 151,522534,,,,,1/1/2001,12/31/2001,2001
68142,6,3.79999999999995,3,50,1,,-297924,-57724,39411,,2149,,20,2,,92749,12752,271648,2192,102221,238003,470301,161566,10309,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - TALLAHASSEE SOUT,102765,12/31/01,01/01/01,,32301,1/1/2001,12/31/2001,2001
68143,6,4.5,3,,1,,-268027,-51846,38097,,2895,,13,2,,40692,2594,219365,974,60640,211217,212217,113461,4990,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE- FAYETTEVILLE,112657,12/31/01,01/01/01,,30214,1/1/2001,12/31/2001,2001
68144,3,4,3,,1,,-233244,-45236,30477,,1183,,16,2,1329,53193,3453,167117,1705,74604,136004,275567,112664,5600,,12/01/93,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DONALDSONVILLE,192572,12/31/01,01/01/01,,70346,1/1/2001,12/31/2001,2001
68145,6,4.5,3,,1,,-193942,-37406,26090,,949,,18,2,1820,71287,7827,437336,11666,100704,228414,368115,153021,6227,,09/24/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE NEW ORLEANS EAST,192624,12/31/01,01/01/01,,70127,1/1/2001,12/31/2001,2001
68146,6,4,3,,1,,-806662,-156029,106339,,2118,,26,2,6115,109638,5968,175831,31422,156789,343373,579292,290637,14060,,12/01/77,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MONTGOMERY,012505,12/31/01,01/01/01,,36106,1/1/2001,12/31/2001,2001
68147,6,3.5,3,36,1,,-737451,-143063,90728,,5364,,25,3,,193848,10327,498298,5223,155925,458309,991660,288363,17941,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - TOWER,052643,12/31/01,01/01/01,,90048,1/1/2001,12/31/2001,2001
68148,3,4,3,13,1,,-66667,-10533,8485,,328,,18,2,,15912,1810,34937,331,18847,56187,87335,26424,1545,,10/02/96,GAMBRO HEALTHCARE  INC.,Y,N,GAMBRO HEALTHCARE - W. BROWARD,102600,04/30/01,01/01/01,,33319,1/1/2001,4/30/2001,2001
68149,6,5,3,,1,,-1226403,-236388,153586,,4964,,32,3,7981,223772,20519,450051,4391,246253,643454,1186886,444950,21751,,11/01/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE DETROIT KRESGE,232545,12/31/01,01/01/01,,48201,1/1/2001,12/31/2001,2001
68150,6,4,3,,1,,-718592,-138688,96733,,3406,,32,2,,143312,16802,428024,6163,188740,546818,718488,462384,17995,,04/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ST. LOUIS,262527,12/31/01,01/01/01,,63112,1/1/2001,12/31/2001,2001
68151,6,4,3,10,1,,-721795,-138760,98646,,1019,,24,2,,113525,8633,220613,8170,243051,364511,574873,204884,11108,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ST JOSEPH,262576,12/31/01,04/01/01,,64507,4/1/2001,12/31/2001,2001
68152,6,5,3,25,1,,-247519,-48327,28222,,1419,,15,2,,46627,2973,126257,2408,104854,188844,237680,79331,5300,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - OMAHA SOUTH,282511,12/31/01,04/01/01,,68107,4/1/2001,12/31/2001,2001
68153,3,4.5,3,3,1,,-188037,-36298,20999,,752,,17,2,,23810,1759,190846,1154,61572,143118,127273,41700,2307,,04/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - OMAHA CENTRAL,282516,12/31/01,04/01/01,,68131,4/1/2001,12/31/2001,2001
68154,6,4.5,3,,1,,-347441,-67151,42749,,1607,,11,2,2178,72694,5646,149737,2402,55706,224877,380856,216998,8734,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-ROXBORO,342562,12/31/01,01/01/01,,27573,1/1/2001,12/31/2001,2001
